 &plot nbnd=  80, nks=   129 /
            0.343750  0.000000  0.000000
  -65.227  -65.224  -33.905  -33.861  -33.842  -33.814  -33.795  -33.774  -15.796  -15.191
  -14.723  -14.717   -7.251   -6.989   -6.485   -6.414   -5.788   -5.765   -5.638   -4.847
   -4.321   -4.105   -3.886   -3.737   -1.783   -1.324   -0.378    0.120    0.475    0.729
    1.649    2.405    2.424    2.700    2.927    3.306    3.427    3.659    4.207    4.279
    4.337    4.396    4.506    4.716    4.901    5.255    5.513    5.594    5.935    6.225
    6.697    6.755    7.352    7.509    7.557    7.737    7.834    7.893    8.261    8.531
    8.856    8.938    9.149    9.717    9.756    9.828    9.888   10.019   10.040   10.070
   10.418   10.520   10.605   10.690   10.824   11.426   11.724   11.756   12.052   12.251
            0.359375  0.000000  0.000000
  -65.227  -65.224  -33.901  -33.860  -33.843  -33.819  -33.794  -33.775  -15.768  -15.216
  -14.725  -14.723   -7.199   -6.963   -6.485   -6.438   -5.807   -5.754   -5.638   -4.941
   -4.313   -4.068   -3.920   -3.728   -1.766   -1.347   -0.327    0.156    0.442    0.705
    1.641    2.346    2.407    2.676    2.987    3.353    3.474    3.704    4.263    4.268
    4.312    4.451    4.555    4.649    4.826    5.273    5.439    5.616    5.864    6.259
    6.657    6.762    7.310    7.504    7.588    7.774    7.885    7.959    8.230    8.483
    8.873    8.928    9.091    9.699    9.762    9.793    9.841    9.991   10.160   10.203
   10.344   10.465   10.597   10.797   10.947   11.390   11.710   11.768   12.155   12.313
            0.375000  0.000000  0.000000
  -65.227  -65.224  -33.897  -33.859  -33.844  -33.823  -33.793  -33.776  -15.739  -15.243
  -14.727  -14.727   -7.148   -6.939   -6.485   -6.460   -5.822   -5.743   -5.638   -5.034
   -4.304   -4.031   -3.953   -3.723   -1.747   -1.371   -0.277    0.191    0.408    0.680
    1.638    2.272    2.410    2.653    3.047    3.401    3.518    3.751    4.202    4.319
    4.343    4.502    4.586    4.599    4.755    5.287    5.366    5.644    5.795    6.300
    6.608    6.771    7.263    7.448    7.667    7.809    7.941    8.021    8.207    8.435
    8.889    8.919    9.036    9.664    9.759    9.762    9.792    9.966   10.280   10.285
   10.348   10.411   10.600   10.903   11.072   11.349   11.662   11.811   12.269   12.372
            0.390625  0.000000  0.000000
  -65.227  -65.225  -33.893  -33.858  -33.845  -33.827  -33.792  -33.777  -15.710  -15.272
  -14.731  -14.729   -7.100   -6.916   -6.485   -6.480   -5.832   -5.732   -5.639   -5.125
   -4.293   -3.995   -3.986   -3.720   -1.728   -1.395   -0.227    0.225    0.373    0.655
    1.641    2.200    2.415    2.630    3.107    3.449    3.557    3.800    4.138    4.368
    4.377    4.527    4.546    4.639    4.690    5.294    5.296    5.681    5.728    6.349
    6.552    6.782    7.212    7.390    7.745    7.842    7.999    8.078    8.195    8.389
    8.899    8.910    8.989    9.611    9.725    9.742    9.763    9.948   10.226   10.359
   10.412   10.497   10.613   11.004   11.193   11.318   11.613   11.858   12.394   12.416
            0.406250  0.000000  0.000000
  -65.227  -65.225  -33.888  -33.858  -33.846  -33.832  -33.791  -33.778  -15.680  -15.301
  -14.734  -14.731   -7.055   -6.896   -6.497   -6.485   -5.835   -5.722   -5.641   -5.214
   -4.281   -4.017   -3.960   -3.721   -1.708   -1.420   -0.178    0.260    0.336    0.628
    1.648    2.132    2.421    2.607    3.166    3.498    3.588    3.850    4.078    4.391
    4.433    4.475    4.560    4.653    4.674    5.223    5.302    5.664    5.724    6.403
    6.491    6.795    7.157    7.330    7.823    7.871    8.053    8.128    8.193    8.348
    8.892    8.903    8.962    9.543    9.692    9.693    9.767    9.934   10.182   10.309
   10.542   10.635   10.648   11.083   11.258   11.364   11.562   11.913   12.410   12.525
            0.421875  0.000000  0.000000
  -65.226  -65.225  -33.884  -33.857  -33.847  -33.836  -33.790  -33.779  -15.649  -15.331
  -14.736  -14.732   -7.013   -6.879   -6.511   -6.487   -5.830   -5.712   -5.644   -5.300
   -4.268   -4.047   -3.926   -3.725   -1.687   -1.445   -0.130    0.293    0.299    0.601
    1.661    2.067    2.429    2.585    3.225    3.548    3.608    3.902    4.022    4.406
    4.428    4.490    4.521    4.668    4.706    5.153    5.307    5.603    5.775    6.427
    6.462    6.812    7.101    7.268    7.897    7.898    8.093    8.170    8.201    8.321
    8.865    8.895    8.963    9.466    9.648    9.659    9.775    9.924   10.150   10.263
   10.664   10.671   10.798   11.109   11.293   11.491   11.511   11.981   12.321   12.552
            0.437500  0.000000  0.000000
  -65.226  -65.225  -33.879  -33.856  -33.848  -33.841  -33.789  -33.780  -15.618  -15.362
  -14.738  -14.734   -6.976   -6.866   -6.521   -6.490   -5.815   -5.702   -5.647   -5.382
   -4.253   -4.076   -3.895   -3.732   -1.665   -1.471   -0.082    0.261    0.327    0.573
    1.679    2.006    2.438    2.564    3.284    3.598    3.614    3.956    3.971    4.387
    4.413    4.467    4.547    4.698    4.736    5.085    5.313    5.546    5.830    6.360
    6.525    6.832    7.042    7.205    7.922    7.969    8.109    8.200    8.218    8.315
    8.837    8.888    8.974    9.383    9.607    9.628    9.788    9.914   10.126   10.221
   10.698   10.796   10.940   11.097   11.364   11.459   11.632   12.062   12.187   12.403
            0.453125  0.000000  0.000000
  -65.226  -65.225  -33.875  -33.855  -33.848  -33.845  -33.788  -33.782  -15.587  -15.394
  -14.738  -14.735   -6.943   -6.858   -6.527   -6.495   -5.791   -5.693   -5.651   -5.460
   -4.236   -4.103   -3.865   -3.742   -1.643   -1.496   -0.036    0.222    0.360    0.544
    1.703    1.949    2.449    2.544    3.342    3.605    3.648    3.924    4.011    4.347
    4.413    4.422    4.604    4.724    4.762    5.019    5.321    5.494    5.890    6.292
    6.591    6.858    6.983    7.141    7.944    8.035    8.099    8.218    8.242    8.325
    8.819    8.879    8.990    9.300    9.575    9.599    9.804    9.904   10.112   10.186
   10.736   10.907   11.013   11.144   11.405   11.452   11.778   12.038   12.156   12.246
            0.468750  0.000000  0.000000
  -65.226  -65.225  -33.870  -33.855  -33.849  -33.849  -33.787  -33.783  -15.555  -15.426
  -14.739  -14.737   -6.914   -6.857   -6.528   -6.503   -5.757   -5.684   -5.656   -5.533
   -4.218   -4.129   -3.838   -3.755   -1.619   -1.521    0.010    0.182    0.392    0.515
    1.731    1.896    2.462    2.525    3.398    3.582    3.697    3.880    4.067    4.298
    4.397    4.408    4.659    4.743    4.787    4.956    5.333    5.447    5.954    6.223
    6.659    6.889    6.922    7.080    7.968    8.075    8.094    8.221    8.270    8.335
    8.815    8.869    9.013    9.220    9.554    9.574    9.822    9.891   10.106   10.156
   10.778   10.946   11.053   11.280   11.348   11.552   11.885   11.928   12.090   12.261
            0.484375  0.000000  0.000000
  -65.226  -65.225  -33.866  -33.857  -33.851  -33.850  -33.786  -33.784  -15.522  -15.458
  -14.739  -14.738   -6.891   -6.862   -6.524   -6.511   -5.713   -5.676   -5.662   -5.600
   -4.198   -4.154   -3.813   -3.772   -1.596   -1.546    0.055    0.141    0.424    0.485
    1.765    1.848    2.476    2.507    3.452    3.546    3.745    3.836    4.125    4.242
    4.390    4.400    4.707    4.749    4.813    4.897    5.350    5.407    6.019    6.155
    6.727    6.859    6.927    7.023    7.992    8.047    8.145    8.210    8.297    8.334
    8.824    8.856    9.044    9.149    9.544    9.556    9.841    9.876   10.108   10.133
   10.822   10.912   11.138   11.286   11.428   11.667   11.731   11.939   12.081   12.374
            0.500000  0.000000  0.000000
  -65.226  -65.226  -33.861  -33.861  -33.851  -33.851  -33.785  -33.785  -15.490  -15.490
  -14.738  -14.738   -6.874   -6.874   -6.518   -6.518   -5.669   -5.669   -5.660   -5.660
   -4.177   -4.177   -3.791   -3.791   -1.571   -1.571    0.098    0.098    0.455    0.455
    1.804    1.804    2.491    2.491    3.502    3.502    3.791    3.791    4.183    4.183
    4.393    4.393    4.739    4.739    4.848    4.848    5.375    5.375    6.086    6.086
    6.794    6.794    6.971    6.971    8.019    8.019    8.184    8.184    8.320    8.320
    8.840    8.840    9.089    9.089    9.545    9.545    9.859    9.859   10.117   10.117
   10.868   10.868   11.217   11.217   11.579   11.579   11.797   11.797   12.237   12.237
            0.500000  0.027063  0.000000
  -65.226  -65.226  -33.861  -33.861  -33.851  -33.851  -33.785  -33.785  -15.488  -15.488
  -14.739  -14.739   -6.871   -6.871   -6.519   -6.519   -5.705   -5.705   -5.625   -5.625
   -4.188   -4.188   -3.790   -3.790   -1.560   -1.560    0.080    0.080    0.469    0.469
    1.807    1.807    2.477    2.477    3.509    3.509    3.797    3.797    4.187    4.187
    4.406    4.406    4.744    4.744    4.851    4.851    5.378    5.378    6.090    6.090
    6.789    6.789    6.972    6.972    7.998    7.998    8.153    8.153    8.359    8.359
    8.838    8.838    9.049    9.049    9.581    9.581    9.866    9.866   10.130   10.130
   10.875   10.875   11.218   11.218   11.582   11.582   11.800   11.800   12.237   12.237
            0.500000  0.054127  0.000000
  -65.226  -65.226  -33.861  -33.861  -33.851  -33.851  -33.785  -33.785  -15.483  -15.483
  -14.739  -14.739   -6.865   -6.865   -6.522   -6.522   -5.746   -5.746   -5.586   -5.586
   -4.220   -4.220   -3.789   -3.789   -1.526   -1.526    0.032    0.032    0.507    0.507
    1.816    1.816    2.440    2.440    3.529    3.529    3.811    3.811    4.198    4.198
    4.445    4.445    4.758    4.758    4.861    4.861    5.385    5.385    6.099    6.099
    6.771    6.771    6.974    6.974    7.947    7.947    8.093    8.093    8.432    8.432
    8.833    8.833    8.966    8.966    9.648    9.648    9.889    9.889   10.174   10.174
   10.896   10.896   11.220   11.220   11.590   11.590   11.808   11.808   12.238   12.238
            0.500000  0.081190  0.000000
  -65.226  -65.226  -33.862  -33.862  -33.851  -33.851  -33.786  -33.786  -15.475  -15.475
  -14.740  -14.740   -6.854   -6.854   -6.527   -6.527   -5.786   -5.786   -5.548   -5.548
   -4.272   -4.272   -3.787   -3.787   -1.473   -1.473   -0.033   -0.033    0.555    0.555
    1.831    1.831    2.388    2.388    3.557    3.557    3.834    3.834    4.215    4.215
    4.508    4.508    4.783    4.783    4.876    4.876    5.397    5.397    6.114    6.114
    6.738    6.738    6.979    6.979    7.887    7.887    8.013    8.013    8.506    8.506
    8.827    8.827    8.885    8.885    9.696    9.696    9.931    9.931   10.254   10.254
   10.930   10.930   11.224   11.224   11.604   11.604   11.823   11.823   12.240   12.240
            0.500000  0.108253  0.000000
  -65.225  -65.225  -33.862  -33.862  -33.850  -33.850  -33.788  -33.788  -15.463  -15.463
  -14.741  -14.741   -6.839   -6.839   -6.534   -6.534   -5.825   -5.825   -5.513   -5.513
   -4.339   -4.339   -3.784   -3.784   -1.403   -1.403   -0.109   -0.109    0.606    0.606
    1.847    1.847    2.329    2.329    3.590    3.590    3.864    3.864    4.237    4.237
    4.588    4.588    4.820    4.820    4.901    4.901    5.414    5.414    6.135    6.135
    6.685    6.685    6.990    6.990    7.831    7.831    7.912    7.912    8.568    8.568
    8.805    8.805    8.847    8.847    9.720    9.720    9.974    9.974   10.368   10.368
   10.974   10.974   11.228   11.228   11.623   11.623   11.843   11.843   12.237   12.237
            0.500000  0.135316  0.000000
  -65.225  -65.225  -33.863  -33.863  -33.850  -33.850  -33.789  -33.789  -15.448  -15.448
  -14.743  -14.743   -6.821   -6.821   -6.544   -6.544   -5.861   -5.861   -5.481   -5.481
   -4.417   -4.417   -3.782   -3.782   -1.320   -1.320   -0.190   -0.190    0.658    0.658
