  -1.9700000e-04  -1.5390000e-03  -3.5900000e-04  -1.2700000e-04   1.1000000e-03
   4.4638000e-02   2.0212000e-02   5.3830000e-03   5.6190000e-03   2.4502000e-02
  -8.8705000e-02  -1.4331000e-02   2.2920000e-03  -2.1360000e-03  -2.8203000e-02
   1.6080000e-03  -8.9070000e-03  -1.7590000e-03   2.4150000e-03   1.0298000e-02
   5.2677000e-02   1.9657100e-01   1.1316000e-02   2.2709000e-02   3.6296000e-02
   3.0142000e-02   1.9619000e-02  -1.3517000e-02   1.0340000e-03  -3.2980000e-03
  -6.1740000e-03  -3.5247000e-02   1.5821000e-02   2.3010000e-03   5.8510000e-03
   7.9090000e-03   1.3707000e-02   6.6620000e-03   7.2860000e-03   1.8860000e-02
  -1.8390000e-03  -1.5540000e-02  -1.0660000e-02  -3.9070000e-03  -2.3117000e-02
  -3.0520000e-03   1.7622000e-02   2.1140000e-03  -3.5910000e-03  -9.7750000e-03
  -1.2179550e+00  -1.2998000e-02  -3.2375000e-02   6.8830000e-03   1.1346000e-02
  -1.0708700e-01  -2.2510000e-02  -1.2760000e-03  -3.8490000e-03  -7.4310000e-03
  -1.3537000e-02  -7.0320000e-03   3.0274000e-02   5.1700000e-03   4.4100000e-04
  -1.4975000e-02   2.6842000e-02  -1.0830000e-02  -6.7940000e-03  -1.0369000e-02
   1.2246000e-02  -9.7330000e-03  -2.3710000e-03   9.9000000e-04   3.6960000e-03
  -2.0100000e-04   1.3416000e-02   2.0350000e-03  -2.9840000e-03  -2.4130000e-03
   2.1542400e-01  -9.1718000e-02  -6.7920000e-03  -1.1710000e-03  -1.7520900e-01
   3.3912900e-01   5.2796000e-02  -1.0676000e-02   4.4770000e-03   3.7403000e-02
  -7.5537200e-01  -2.5617000e-02  -1.5120000e-03  -1.0600000e-04   6.6741000e-02
  -8.7200000e-04  -5.5270000e-03  -1.6300000e-03  -2.8100000e-04   6.8000000e-05
   8.9500000e-04   2.1000000e-04  -5.8600000e-04   2.0300000e-04   5.4100000e-03
  -4.3200000e-04  -1.9450000e-03   1.4070000e-03   4.0000000e-04   4.9930000e-03
  -2.5836000e-02  -1.0582450e+00   1.7425000e-02   2.6225000e-02   2.6552000e-02
  -1.1929200e-01  -2.3854000e-02   7.3884000e-02  -8.7780000e-03  -1.1485000e-02
   1.0877400e-01   4.2614000e-02  -2.5474000e-02   1.8230000e-03  -7.9210000e-03
  -6.0900000e-04   1.0860000e-03   2.1410000e-03   4.6760000e-03   3.6440000e-03
  -1.6640000e-03  -3.8550000e-03   1.3230000e-03   1.7620000e-03   1.7620000e-03
   5.0000000e-06  -6.4200000e-04  -5.0600000e-04  -8.8000000e-05   1.7270000e-03
   3.9792000e-02  -1.6032000e-02   5.7600000e-04  -2.8280000e-03  -4.4038000e-02
   6.7760000e-03   5.3260000e-03   3.4730000e-03   3.6050000e-03   3.2067000e-02
  -5.8612000e-02  -1.1165000e-02  -3.1580000e-03   2.7020000e-03   2.5650000e-03
  -2.9730000e-03  -1.1360900e-01  -9.9670000e-03  -4.2360000e-03  -7.2600000e-03
   2.8005000e-02   4.4864000e-02  -4.5220000e-03  -5.4630000e-03  -7.8760000e-03
  -1.0523000e-02   2.2288000e-02  -1.2180000e-03   1.7410000e-03  -3.3270000e-03
  -7.5890000e-03  -1.2544000e-02  -3.2260000e-03  -1.1500000e-03  -1.9559000e-02
  -7.4000000e-05  -3.8540000e-03   4.9300000e-03   2.9320000e-03  -5.8030000e-03
   1.9220000e-03   1.7261000e-02  -6.5590000e-03  -3.2090000e-03  -1.6453000e-02
  -1.0708700e-01  -1.5773000e-02  -6.6300000e-04   1.5745000e-02   1.0697000e-02
  -1.1524160e+00   1.2632000e-02  -1.3532000e-02  -5.6890000e-03  -6.5700000e-03
   1.0014500e-01   7.2090000e-03   1.8321500e-01   4.0090000e-03   6.5070000e-03
   1.3383000e-02  -1.6181000e-02  -1.8250000e-03   1.4450000e-03   1.9620000e-03
   8.3800000e-04   1.0183000e-02  -5.8870000e-03  -4.0760000e-03  -4.9240000e-03
   2.8790000e-03  -7.0640000e-03   2.0000000e-03   1.3080000e-03   4.1200000e-04
  -3.2862500e-01  -9.9887000e-02  -1.6296000e-02   3.8230000e-03   1.2928200e-01
  -7.0553100e-01   7.6116000e-02  -3.7201000e-02   1.6340000e-03  -9.4312000e-02
   7.0507100e-01  -5.0430000e-03   4.4387000e-02   5.1500000e-03  -1.7077000e-02
  -8.8000000e-05  -1.0310000e-03   7.1800000e-04   2.3800000e-04   1.1800000e-04
  -1.4730000e-03  -2.6600000e-03   8.6600000e-04   1.1300000e-04   2.7500000e-03
  -4.2400000e-04   1.7200000e-04  -7.5400000e-04  -7.2000000e-05   2.6260000e-03
  -3.2012000e-02  -7.5103000e-02  -2.7933000e-02  -7.6960000e-03  -2.7160000e-03
  -1.0071500e-01   4.0720000e-03  -9.8260000e-02   1.9524000e-02  -1.4932000e-02
   1.1373000e-02  -6.6408500e-01   8.0853000e-02   1.3241000e-02   3.0163000e-02
   1.9700000e-04   1.5390000e-03  -1.0500000e-03  -1.1000000e-03   1.2700000e-04
  -5.0000000e-06   6.4200000e-04  -1.4740000e-03  -1.7270000e-03   8.8000000e-05
  -4.3600000e-04  -1.0680000e-03   1.4610000e-03   1.3710000e-03   1.3710000e-03
  -2.3779000e-02  -7.0580000e-03  -6.0680000e-03  -2.3550000e-03   1.8269000e-02
   1.6316000e-02   4.0370000e-03  -5.8900000e-04  -4.1500000e-04  -7.6900000e-04
   1.3133000e-02  -6.7890000e-03   4.9570000e-03  -1.7000000e-05   3.8780000e-03
   1.2496000e-02   1.8978000e-02   4.7150000e-03   9.1300000e-04  -1.0911000e-02
  -8.0150000e-03   1.7320000e-03   4.8000000e-03  -2.3900000e-03   1.7300000e-03
   1.4428000e-02   3.7943000e-02  -6.5920000e-03  -4.0270000e-03  -8.5710000e-03
  -2.5460000e-03   7.0330000e-03   3.9730000e-03   2.1170000e-03  -1.6766000e-02
  -1.0740000e-03   7.1810000e-03   1.5140000e-03   1.7300000e-04  -7.5600000e-03
   6.6360000e-03  -5.5490000e-03  -1.4130000e-03  -1.1760000e-03  -7.4120000e-03
  -1.3537000e-02  -2.1067000e-02  -2.8029000e-02   2.0904000e-02  -1.1409000e-02
   1.0014500e-01   1.8700000e-03  -1.8130200e-01  -8.9330000e-03   2.8860000e-03
  -1.2597270e+00  -3.6960000e-03   2.0191900e-01  -2.3500000e-04  -6.9030000e-03
  -2.0490000e-03   8.0670000e-03   3.9890000e-03  -1.9810000e-03  -2.8700000e-03
  -6.5000000e-04  -5.1160000e-03   2.5360000e-03   2.1920000e-03   1.4770000e-03
   3.1230000e-03  -1.4850000e-03  -1.7790000e-03   2.0500000e-04  -3.8400000e-04
   4.0232000e-02   1.0643000e-02   6.5250000e-03   4.0160000e-03   6.1210000e-03
  -1.0181000e-02  -2.5650000e-03  -4.2120000e-03  -1.1030000e-03  -6.8890000e-03
   2.9800000e-04  -3.6350000e-03   2.6500000e-03   3.1200000e-03   5.5730000e-03
  -1.6787000e-01  -5.1750000e-03   1.1784000e-02   7.1030000e-03  -1.0030000e-02
   2.5697900e-01   7.2228000e-02   3.4800000e-04  -2.6300000e-03   1.6807600e-01
  -2.6859300e-01   6.2126000e-02  -1.2595000e-02  -2.1880000e-03  -9.7530000e-02
   1.0198000e-02  -4.7385000e-02  -2.3834000e-02  -1.2090000e-02  -1.2089000e-02
  -6.3210000e-03   1.1705000e-02   2.0908000e-02   2.5610000e-02   2.9541000e-02
  -2.1364000e-02   5.7660000e-03   4.8480000e-03   7.4550000e-03  -1.4773000e-02
  -1.9041000e-02   1.5672640e+00   3.1164000e-02   7.8070000e-03   6.7370000e-03
  -2.5829000e-02  -1.0582370e+00   1.9500000e-02   2.6551000e-02   2.6224000e-02
   3.2007000e-02   7.5095000e-02  -1.0600000e-03   2.7160000e-03   7.6970000e-03
   5.8725000e-02   2.2756000e-02   2.2948000e-02   1.9251000e-02   1.3033000e-02
  -6.3327000e-02  -1.9450000e-03  -1.2195000e-02   1.3554000e-02  -1.0425000e-02
  -1.4725000e-02   1.1776000e-02  -9.3840000e-03   6.6090000e-03  -7.0820000e-03
   1.1726510e+00   4.1330000e-02  -3.5760000e-03   1.1135000e-02   2.3572000e-02
  -2.3151700e-01  -7.7126000e-02  -7.5430000e-03   3.4620000e-02   8.7471000e-02
   1.5262300e-01   4.1770000e-03   1.5556000e-02   5.1908000e-02  -5.1052000e-02
   8.4989000e-02   8.2275000e-02   1.2862000e-02   1.1397000e-02   9.5404000e-02
   9.6720000e-03   3.7296000e-01  -1.4251000e-02  -1.1049000e-02   3.7014400e-01
  -6.0609000e-02   3.1704300e-01   6.1590000e-03   6.1370000e-03  -4.3467300e-01
  -1.4975000e-02  -5.3550000e-03  -2.2677000e-02  -6.1570000e-03  -4.4210000e-03
   1.3383000e-02   4.0110000e-03  -2.0820000e-03  -1.0880000e-03  -9.4100000e-04
  -2.0490000e-03  -1.3170000e-03  -1.4190000e-03   1.2310000e-03   9.6400000e-04
  -1.4827350e+00  -3.9681000e-02  -2.8633000e-02  -6.7630000e-03  -1.3080000e-03
  -2.3336000e-02  -1.1394000e-02   5.6256000e-02  -7.5800000e-04  -9.8800000e-03
   1.1125000e-02  -1.5678000e-02   4.9170000e-03  -3.6140000e-03   8.9450000e-03
  -1.8154000e-02  -5.0990000e-03  -3.4620000e-03  -2.3810000e-03  -9.1500000e-04
   2.6870000e-03   3.1270000e-03   1.3760000e-03   4.6230000e-03   4.4430000e-03
  -8.6390000e-03  -7.5790000e-03   1.9040000e-03   3.2760000e-03   4.9610000e-03
   2.5171100e-01   1.2916000e-02  -3.0340000e-03  -3.5090000e-03  -5.4576000e-02
   3.8881600e-01  -2.7714000e-02   2.2820000e-03   6.5240000e-03  -1.1215800e-01
  -8.0828500e-01  -5.1631000e-02  -1.6002000e-02  -2.1600000e-03   1.0244800e-01
  -6.3210000e-03   1.1703000e-02   1.9711000e-02   2.9540000e-02   2.5610000e-02
  -5.2380000e-03  -2.9950000e-02   1.1340000e-03   4.5340000e-03   4.5350000e-03
   1.1446000e-02  -5.5420000e-03  -4.0550000e-03   1.0590000e-02  -7.8260000e-03
   3.8600000e-03  -1.3202220e+00  -2.2810000e-03   2.5158000e-02   1.7874000e-02
  -1.1928800e-01  -2.3891000e-02   9.1083000e-02  -1.1485000e-02  -8.7780000e-03
   1.0071300e-01  -4.0430000e-03  -1.3212000e-02   1.4931000e-02  -1.9523000e-02
  -4.6654000e-02  -1.2830000e-03  -7.1160000e-03   6.0590000e-03  -7.5590000e-03
   7.1048000e-02   3.4583000e-02   2.2290000e-03   2.3124000e-02   2.1520000e-03
   5.0336000e-02   2.9521000e-02  -8.0470000e-03   8.3820000e-03  -6.9690000e-03
  -5.2099100e-01  -1.7891000e-02  -3.8000000e-04  -1.9372000e-02  -4.1749000e-02
  -2.0490100e-01  -1.1143700e-01   8.2560000e-03   5.1286000e-02   1.0473400e-01
  -5.8546000e-02   3.5894000e-02   2.1490000e-03   5.2765000e-02  -4.2909000e-02
  -4.5394000e-02   3.9751100e-01  -1.2088000e-02  -7.3320000e-03   4.2253000e-01
   1.4090000e-03   3.9501000e-01   2.5770000e-03   1.0504000e-02   3.3309500e-01
  -1.6090000e-03   5.2179900e-01   2.5050000e-03   8.9200000e-04  -6.4034400e-01
   1.2246000e-02   2.9730000e-03   5.5500000e-03   1.6700000e-03   2.8960000e-03
   8.3800000e-04   1.1290000e-03  -9.1730000e-03  -4.4470000e-03  -3.1310000e-03
  -6.5000000e-04   1.8550000e-03  -2.8630000e-03   7.9700000e-04  -1.7060000e-03
  -2.3336000e-02  -1.2990000e-03   4.4756000e-02   1.1768000e-02  -1.2700000e-04
  -1.3777720e+00   3.0530000e-03   4.2051000e-02   3.2790000e-03  -6.7300000e-04
   7.8093000e-02   7.8470000e-03   1.0902200e-01   6.9310000e-03   1.0150000e-02
   1.7550000e-03   3.4220000e-03   8.0000000e-04  -7.1200000e-04  -2.9700000e-04
  -5.5760000e-03  -1.1310000e-03  -3.8400000e-04   2.8750000e-03   1.1320000e-03
   4.5700000e-04   2.0550000e-03   1.0000000e-05   1.9890000e-03  -5.4100000e-03
  -3.5144500e-01  -2.2968000e-02  -1.3149000e-02   3.9780000e-03   5.6166000e-02
  -7.5302200e-01   2.5256000e-02  -2.9241000e-02  -8.4200000e-04   5.3320000e-03
   6.5250900e-01  -1.6280000e-03   2.6087000e-02   1.9590000e-03  -2.3764000e-02
   2.1365000e-02  -5.7640000e-03  -1.9640000e-03   1.4773000e-02  -7.4550000e-03
  -1.1446000e-02   5.5440000e-03   4.0300000e-03   7.8240000e-03  -1.0591000e-02
   4.0920000e-03  -1.3450000e-02   6.8100000e-04   1.3245000e-02   1.3244000e-02
  -2.0036000e-02   5.5923000e-02  -5.3200000e-03  -1.9862000e-02   1.2215000e-02
  -1.0878000e-01  -4.2617000e-02  -1.0703900e-01   7.9210000e-03  -1.8220000e-03
   1.1376000e-02  -6.6408500e-01   7.9416000e-02   3.0163000e-02   1.3240000e-02
  -1.6152000e-02   5.9700000e-04   5.5830000e-03   1.4339000e-02   1.0239000e-02
   2.1123000e-02   8.4570000e-03  -2.4710000e-03   2.0113000e-02   1.3759000e-02
   7.2480000e-03  -3.8830000e-03   8.6900000e-04   1.1071000e-02   2.6370000e-03
   1.6468600e-01  -4.2570000e-03   5.0550000e-03  -1.2516000e-02   1.8766000e-02
  -1.9875000e-02  -3.2855000e-02   4.8000000e-04   3.3405000e-02  -5.3666000e-02
  -2.3954300e-01   4.6900000e-04   8.7100000e-04   5.6921000e-02   6.6370000e-02
   1.1664000e-02   4.5552100e-01   5.6800000e-04  -1.2600000e-03  -4.0311600e-01
   3.7484000e-02   6.2497400e-01   1.5110000e-03   5.7800000e-03  -5.2466500e-01
  -1.4206000e-02   3.4340400e-01  -3.7760000e-03  -1.9656000e-02   3.7286800e-01
  -2.0100000e-04   2.2000000e-05  -5.6120000e-03  -2.2560000e-03  -1.7090000e-03
   2.8790000e-03  -2.4740000e-03  -5.3950000e-03  -9.2000000e-05   1.2820000e-03
   3.1230000e-03  -4.7900000e-04  -6.0740000e-03   1.2920000e-03  -6.2600000e-04
   1.1125000e-02  -2.1307000e-02  -2.8326000e-02   9.8460000e-03  -2.1160000e-03
   7.8093000e-02   3.2710000e-03  -9.5987000e-02  -8.0540000e-03   5.2600000e-04
  -1.4456680e+00   3.5200000e-03   1.2334100e-01   3.8090000e-03  -1.4831000e-02
